Date,Time,NOx(GT),PT08.S3(NOx),Temperature (C),Relative Humidity,Absolute Humidity,Datetime
2005-02-04,10:00:00,0.3818551117129316,0.08979246082168572,0.2064516129032258,0.510691823899371,0.16713091922005568,2005-02-04 10:00:00
2005-02-04,11:00:00,0.4380501015572106,0.09995764506565015,0.3010752688172043,0.3484276729559748,0.1644431412793823,2005-02-04 11:00:00
2005-02-04,12:00:00,0.20785375761679079,0.17492587886488775,0.36344086021505373,0.24276729559748428,0.14533548355568587,2005-02-04 12:00:00
2005-02-04,13:00:00,0.15368991198375084,0.19440914866581957,0.35268817204301073,0.24025157232704406,0.1377119679421395,2005-02-04 13:00:00
2005-02-04,14:00:00,0.2098849018280298,0.16518424396442186,0.31827956989247314,0.2842767295597484,0.13976445291501735,2005-02-04 14:00:00
2005-02-04,15:00:00,0.1855111712931618,0.19906819144430327,0.3010752688172043,0.29056603773584905,0.13199433123197968,2005-02-04 15:00:00
2005-02-04,16:00:00,0.15842924847664183,0.2092333756882677,0.2838709677419355,0.30566037735849055,0.12847578556418904,2005-02-04 16:00:00
2005-02-04,17:00:00,0.2098849018280298,0.1681490893689115,0.2860215053763441,0.2943396226415095,0.1234423105116552,2005-02-04 17:00:00
2005-02-04,18:00:00,0.23222748815165878,0.15459551037695893,0.23655913978494625,0.35974842767295595,0.12339344182182473,2005-02-04 18:00:00
2005-02-04,19:00:00,0.25998645903859174,0.13426514188903008,0.21505376344086022,0.4,0.12759614914724135,2005-02-04 19:00:00
2005-02-04,20:00:00,0.23967501692620177,0.1401948326980093,0.2064516129032258,0.41132075471698115,0.1252015833455505,2005-02-04 20:00:00
2005-02-04,21:00:00,0.3148273527420447,0.1516306649724693,0.1935483870967742,0.43647798742138366,0.12637443190148073,2005-02-04 21:00:00
2005-02-04,22:00:00,0.1929587000677048,0.20542143159678103,0.17634408602150536,0.460377358490566,0.1251527146557201,2005-02-04 22:00:00
2005-02-04,23:00:00,0.16046039268788084,0.22066920796272765,0.16989247311827957,0.4641509433962265,0.1223671993353858,2005-02-04 23:00:00
2005-02-05,00:00:00,0.17874069058903183,0.2143159678102499,0.15913978494623657,0.5006289308176101,0.12823144211503687,2005-02-05 00:00:00
2005-02-05,01:00:00,0.17535545023696683,0.2092333756882677,0.14623655913978495,0.5383647798742138,0.13199433123197968,2005-02-05 01:00:00
2005-02-05,02:00:00,0.14962762356127285,0.2143159678102499,0.12903225806451613,0.5723270440251572,0.13140790695401458,2005-02-05 02:00:00
2005-02-05,03:00:00,0.07621998854226343,0.17492587886488775,0.08602150537634409,0.6918238993710691,0.13614816986756584,2005-02-05 03:00:00
2005-02-05,04:00:00,0.18280297901150983,0.1613722998729352,0.07311827956989247,0.7169811320754716,0.13311831109807945,2005-02-05 04:00:00
2005-02-05,05:00:00,0.15165876777251186,0.20880982634476916,0.06236559139784946,0.7358490566037735,0.130772613986219,2005-02-05 05:00:00
2005-02-05,06:00:00,0.16790792146242384,0.18424396442185514,0.05806451612903226,0.7635220125786164,0.13409568489468796,2005-02-05 06:00:00
2005-02-05,07:00:00,0.2708192281651997,0.16221939855993223,0.06881720430107527,0.7295597484276729,0.13443776572350097,2005-02-05 07:00:00
2005-02-05,08:00:00,0.4779959377115775,0.12367640830156713,0.08387096774193548,0.6842767295597485,0.13277623026926647,2005-02-05 08:00:00
2005-02-05,09:00:00,0.5125253893026405,0.1372299872935197,0.12903225806451613,0.5471698113207547,0.12207398719640326,2005-02-05 09:00:00
2005-02-05,10:00:00,0.2031144211238998,0.23506988564167725,0.2021505376344086,0.37735849056603776,0.10966133997947516,2005-02-05 10:00:00
2005-02-05,11:00:00,0.14082599864590387,0.2583650995340957,0.23440860215053763,0.3182389937106918,0.10423691540829791,2005-02-05 11:00:00
2005-02-05,12:00:00,0.12051455653351388,0.2702244811520542,0.23870967741935484,0.3182389937106918,0.10643600645066707,2005-02-05 12:00:00
2005-02-05,13:00:00,0.1103588354773189,0.25412960609911056,0.24086021505376345,0.30943396226415093,0.10428578409812833,2005-02-05 13:00:00
2005-02-05,14:00:00,0.12051455653351388,0.2583650995340957,0.24086021505376345,0.3006289308176101,0.0990568342862728,2005-02-05 14:00:00
2005-02-05,15:00:00,0.0981719702098849,0.2833545108005083,0.24946236559139784,0.27169811320754716,0.09133558129306553,2005-02-05 15:00:00
2005-02-05,16:00:00,0.11848341232227488,0.27361287590004235,0.24731182795698925,0.2754716981132076,0.09143331867272639,2005-02-05 16:00:00
2005-02-05,17:00:00,0.1049424509140149,0.28293096145700974,0.22580645161290322,0.2968553459119497,0.08903875287103553,2005-02-05 17:00:00
2005-02-05,18:00:00,0.13067027758970887,0.25878864887759423,0.19569892473118278,0.32452830188679244,0.08405414650833212,2005-02-05 18:00:00
2005-02-05,19:00:00,0.17670954637779282,0.22193985599322322,0.17849462365591398,0.3471698113207547,0.08400527781850167,2005-02-05 19:00:00
2005-02-05,20:00:00,0.16046039268788084,0.22532825074121135,0.16989247311827957,0.389937106918239,0.0941210966133998,2005-02-05 20:00:00
2005-02-05,21:00:00,0.17941773865944483,0.21346886912325286,0.15913978494623657,0.4201257861635221,0.0990568342862728,2005-02-05 21:00:00
2005-02-05,22:00:00,0.14353419092755584,0.25921219822109276,0.14623655913978495,0.4339622641509434,0.09588036944729512,2005-02-05 22:00:00
2005-02-05,23:00:00,0.15842924847664183,0.2316814908936891,0.13118279569892471,0.4276729559748428,0.08591115672188827,2005-02-05 23:00:00
2005-02-06,00:00:00,0.16858496953283683,0.24481152054214317,0.12688172043010754,0.37735849056603776,0.06748766065581781,2005-02-06 00:00:00
2005-02-06,01:00:00,0.17129316181448884,0.2456586192291402,0.12043010752688171,0.3886792452830189,0.06758539803547867,2005-02-06 01:00:00
2005-02-06,02:00:00,0.15775220040622884,0.22532825074121135,0.10752688172043011,0.47672955974842773,0.08752382348629234,2005-02-06 02:00:00
2005-02-06,03:00:00,0.07621998854226343,0.2753070732740364,0.0967741935483871,0.49811320754716976,0.08850119728290085,2005-02-06 03:00:00
2005-02-06,04:00:00,0.08598510494245092,0.2816603134265142,0.05806451612903226,0.561006289308176,0.08283242926257148,2005-02-06 04:00:00
2005-02-06,05:00:00,0.06296547054840894,0.3168149089368911,0.06666666666666667,0.5371069182389937,0.08151297463714996,2005-02-06 05:00:00
2005-02-06,06:00:00,0.06296547054840894,0.3490046590427785,0.06236559139784946,0.5408805031446541,0.0802423887015589,2005-02-06 06:00:00
2005-02-06,07:00:00,0.06635071090047394,0.34307496823379924,0.053763440860215055,0.5547169811320753,0.07916727752528956,2005-02-06 07:00:00
2005-02-06,08:00:00,0.07312119160460392,0.35874629394324437,0.05806451612903226,0.5484276729559747,0.07921614621511996,2005-02-06 08:00:00
2005-02-06,09:00:00,0.0995260663507109,0.32570944515036004,0.04731182795698924,0.559748427672956,0.07706592386258124,2005-02-06 09:00:00
2005-02-06,10:00:00,0.13202437373053486,0.2409995764506565,0.12903225806451613,0.4238993710691824,0.08327224747104531,2005-02-06 10:00:00
2005-02-06,11:00:00,0.23628977657413677,0.19398559932232104,0.21290322580645163,0.3031446540880503,0.08522699506426232,2005-02-06 11:00:00
2005-02-06,12:00:00,0.16723087339201084,0.2388818297331639,0.27096774193548384,0.20125786163522014,0.06817182231344376,2005-02-06 12:00:00
2005-02-06,13:00:00,0.12593094109681788,0.2791190173655231,0.27956989247311825,0.179874213836478,0.06147681180667546,2005-02-06 13:00:00
2005-02-06,14:00:00,0.08463100880162491,0.32147395171537485,0.26881720430107525,0.21132075471698114,0.07198358012021698,2005-02-06 14:00:00
2005-02-06,15:00:00,0.06364251861882193,0.34138077085980517,0.2623655913978495,0.23270440251572327,0.07985143918291551,2005-02-06 15:00:00
2005-02-06,16:00:00,0.09207853757616791,0.3041084286319356,0.26021505376344084,0.24025157232704406,0.08156184332698041,2005-02-06 16:00:00
2005-02-06,17:00:00,0.14556533513879485,0.25667090216010163,0.23870967741935484,0.26037735849056604,0.07975370180325465,2005-02-06 17:00:00
2005-02-06,18:00:00,0.12457684495599188,0.2884371029224905,0.189247311827957,0.3421383647798742,0.08737721741680105,2005-02-06 18:00:00
2005-02-06,19:00:00,0.15233581584292485,0.2409995764506565,0.16989247311827957,0.36226415094339626,0.08488491423544935,2005-02-06 19:00:00
2005-02-06,20:00:00,0.16926201760324983,0.22575180008470988,0.16559139784946236,0.3421383647798742,0.07516004495919465,2005-02-06 20:00:00
2005-02-06,21:00:00,0.12931618144888288,0.2604828462515883,0.16559139784946236,0.32955974842767294,0.0703220446659825,2005-02-06 21:00:00
2005-02-06,22:00:00,0.10561949898442789,0.301143583227446,0.15698924731182798,0.3446540880503145,0.07120168108293018,2005-02-06 22:00:00
2005-02-06,23:00:00,0.1002031144211239,0.30919102075391786,0.15053763440860216,0.3610062893081761,0.07384059033377315,2005-02-06 23:00:00
2005-02-07,00:00:00,0.08666215301286391,0.30792037272342226,0.14408602150537633,0.36226415094339626,0.07100620632360848,2005-02-07 00:00:00
2005-02-07,01:00:00,0.06905890318212593,0.3176620076238882,0.13763440860215054,0.3635220125786164,0.06851390314225676,2005-02-07 01:00:00
2005-02-07,02:00:00,0.05687203791469194,0.3375688267683185,0.13333333333333333,0.3635220125786164,0.06646141816937887,2005-02-07 02:00:00
2005-02-07,03:00:00,0.07621998854226343,0.3468869123252859,0.12473118279569892,0.3861635220125786,0.06856277183208719,2005-02-07 03:00:00
2005-02-07,04:00:00,0.044008124576844956,0.3663701821262177,0.1225806451612903,0.4,0.07232566094902995,2005-02-07 04:00:00
2005-02-07,05:00:00,0.04942450914014895,0.34942820838627703,0.1118279569892473,0.4452830188679246,0.08073107559986316,2005-02-07 05:00:00
2005-02-07,06:00:00,0.06431956668923494,0.3252858958068615,0.11827956989247312,0.44402515723270436,0.0843962273371451,2005-02-07 06:00:00
2005-02-07,07:00:00,0.11848341232227488,0.27869546802202455,0.1139784946236559,0.4754716981132075,0.09118897522357426,2005-02-07 07:00:00
2005-02-07,08:00:00,0.29180771834800273,0.1495129182549767,0.1032258064516129,0.5069182389937107,0.09421883399306065,2005-02-07 08:00:00
2005-02-07,09:00:00,0.3175355450236967,0.13426514188903008,0.16129032258064516,0.3937106918238994,0.09074915701510043,2005-02-07 09:00:00
2005-02-07,10:00:00,0.23290453622207177,0.16857263871241,0.2021505376344086,0.30943396226415093,0.0817573180863021,2005-02-07 10:00:00
2005-02-07,11:00:00,0.17603249830737983,0.1901736552308344,0.2731182795698925,0.20125786163522014,0.06861164052191761,2005-02-07 11:00:00
2005-02-07,12:00:00,0.14827352742044686,0.2215163066497247,0.31827956989247314,0.14339622641509436,0.05854469041684992,2005-02-07 12:00:00
2005-02-07,13:00:00,0.1780636425186188,0.20542143159678103,0.3032258064516129,0.15345911949685534,0.05795826613888482,2005-02-07 13:00:00
2005-02-07,14:00:00,0.14691943127962084,0.22024565861922915,0.2989247311827957,0.15974842767295597,0.05971753897278014,2005-02-07 14:00:00
2005-02-07,15:00:00,0.15775220040622884,0.22871664548919948,0.3032258064516129,0.18616352201257863,0.07550212578800762,2005-02-07 15:00:00
2005-02-07,16:00:00,0.15233581584292485,0.22066920796272765,0.2989247311827957,0.189937106918239,0.07555099447783804,2005-02-07 16:00:00
2005-02-07,17:00:00,0.1916046039268788,0.1901736552308344,0.26666666666666666,0.23396226415094343,0.08200166153545423,2005-02-07 17:00:00
2005-02-07,18:00:00,0.1956668923493568,0.17704362558238035,0.2279569892473118,0.31069182389937106,0.0970043493133949,2005-02-07 18:00:00
2005-02-07,19:00:00,0.1983750846310088,0.16306649724692926,0.2086021505376344,0.35723270440251575,0.1054097639642281,2005-02-07 19:00:00
2005-02-07,20:00:00,0.16316858496953285,0.16857263871241,0.19569892473118278,0.37987421383647796,0.10677808727948003,2005-02-07 20:00:00
2005-02-07,21:00:00,0.14014895057549087,0.22066920796272765,0.1935483870967742,0.38238993710691827,0.1061427943116845,2005-02-07 21:00:00
2005-02-07,22:00:00,0.0981719702098849,0.27869546802202455,0.1935483870967742,0.38238993710691827,0.10526315789473685,2005-02-07 22:00:00
2005-02-07,23:00:00,0.07786052809749493,0.2990258365099534,0.19569892473118278,0.37861635220125783,0.1054097639642281,2005-02-07 23:00:00
2005-02-08,00:00:00,0.06973595125253892,0.3062261753494282,0.189247311827957,0.38238993710691827,0.10355275375067195,2005-02-08 00:00:00
2005-02-08,01:00:00,0.055517941773865945,0.3418043202033037,0.1913978494623656,0.38490566037735846,0.10550750134388898,2005-02-08 01:00:00
2005-02-08,02:00:00,0.03317535545023697,0.40364252435408726,0.1935483870967742,0.3937106918238994,0.10961247128964471,2005-02-08 02:00:00
2005-02-08,03:00:00,0.07621998854226343,0.44726810673443457,0.189247311827957,0.39874213836477984,0.10966133997947516,2005-02-08 03:00:00
2005-02-08,04:00:00,0.035206499661475966,0.3642524354087251,0.16989247311827957,0.4238993710691824,0.10716903679812345,2005-02-08 04:00:00
2005-02-08,05:00:00,0.04874746106973595,0.3303684879288437,0.17849462365591398,0.42138364779874216,0.11137174412354006,2005-02-08 05:00:00
2005-02-08,06:00:00,0.07582938388625593,0.313426514188903,0.17204301075268819,0.43270440251572334,0.11151835019303132,2005-02-08 06:00:00
2005-02-08,07:00:00,0.15301286391333785,0.26344769165607795,0.16774193548387098,0.4515723270440252,0.11552558275912621,2005-02-08 07:00:00
2005-02-08,08:00:00,0.3067027758970887,0.1423125794155019,0.16989247311827957,0.46792452830188686,0.12314909837267263,2005-02-08 08:00:00
2005-02-08,09:00:00,0.3324306025727827,0.09360440491317239,0.1827956989247312,0.4339622641509434,0.11855544152861262,2005-02-08 09:00:00
2005-02-08,10:00:00,0.2762356127285037,0.15544260906395596,0.2279569892473118,0.34088050314465407,0.1088305722523579,2005-02-08 10:00:00
2005-02-08,11:00:00,0.18618821936357483,0.17238458280389665,0.26666666666666666,0.30440251572327043,0.1172359869031911,2005-02-08 11:00:00
2005-02-08,12:00:00,0.22884224779959378,0.17153748411689962,0.2860215053763441,0.23396226415094343,0.09289937936763916,2005-02-08 12:00:00
2005-02-08,13:00:00,0.15978334461746785,0.18254976704786108,0.3139784946236559,0.2289308176100629,0.1057518447930411,2005-02-08 13:00:00
2005-02-08,14:00:00,0.2173324306025728,0.1711139347734011,0.32688172043010755,0.17735849056603775,0.0827346918829106,2005-02-08 14:00:00
2005-02-08,15:00:00,0.1922816519972918,0.22702244811520542,0.33978494623655914,0.14465408805031446,0.06958901431852611,2005-02-08 15:00:00
2005-02-08,16:00:00,0.18212593094109683,0.24989411266412537,0.3333333333333333,0.13584905660377358,0.060890387528710364,2005-02-08 16:00:00
2005-02-08,17:00:00,0.1855111712931618,0.2474958332645753,0.33190895126378994,0.14089683901004654,0.06252209404239899,2005-02-08 17:00:00
2005-02-08,18:00:00,0.1983750846310088,0.24509755386502527,0.33048456919424657,0.14594462141631953,0.0641538005560876,2005-02-08 18:00:00
2005-02-08,19:00:00,0.22884224779959378,0.2426992744654752,0.32906018712470325,0.1509924038225925,0.06578550706977623,2005-02-08 19:00:00
2005-02-08,20:00:00,0.1848341232227488,0.2403009950659252,0.3276358050551599,0.15604018622886548,0.06741721358346488,2005-02-08 20:00:00
2005-02-08,21:00:00,0.1970209884901828,0.23790271566637514,0.3262114229856165,0.16108796863513844,0.06904892009715351,2005-02-08 21:00:00
2005-02-08,22:00:00,0.1049424509140149,0.2355044362668251,0.32478704091607313,0.16613575104141146,0.07068062661084214,2005-02-08 22:00:00
2005-02-08,23:00:00,0.08869329722410291,0.23310615686727504,0.3233626588465298,0.1711835334476844,0.07231233312453075,2005-02-08 23:00:00
2005-02-09,00:00:00,0.07989167230873392,0.23070787746772498,0.32193827677698644,0.1762313158539574,0.07394403963821938,2005-02-09 00:00:00
2005-02-09,01:00:00,0.08124576844955991,0.22830959806817494,0.32051389470744307,0.18127909826023034,0.075575746151908,2005-02-09 01:00:00
2005-02-09,02:00:00,0.052809749492213946,0.22591131866862488,0.3190895126378997,0.1863268806665033,0.07720745266559666,2005-02-09 02:00:00
2005-02-09,03:00:00,0.07621998854226343,0.22351303926907481,0.3176651305683564,0.19137466307277629,0.07883915917928527,2005-02-09 03:00:00
2005-02-09,04:00:00,0.05822613405551794,0.2211147598695248,0.316240748498813,0.19642244547904925,0.0804708656929739,2005-02-09 04:00:00
2005-02-09,05:00:00,0.07244414353419093,0.21871648046997477,0.31481636642926963,0.20147022788532223,0.08210257220666252,2005-02-09 05:00:00
2005-02-09,06:00:00,0.07989167230873392,0.2163182010704247,0.31339198435972626,0.2065180102915952,0.08373427872035115,2005-02-09 06:00:00
2005-02-09,07:00:00,0.15639810426540285,0.21391992167087465,0.31196760229018294,0.21156579269786815,0.08536598523403977,2005-02-09 07:00:00
2005-02-09,08:00:00,0.26540284360189575,0.2115216422713246,0.31054322022063957,0.21661357510414114,0.0869976917477284,2005-02-09 08:00:00
2005-02-09,09:00:00,0.2857142857142857,0.20912336287177455,0.3091188381510962,0.22166135751041413,0.08862939826141704,2005-02-09 09:00:00
2005-02-09,10:00:00,0.3006093432633717,0.20672508347222449,0.3076944560815528,0.2267091399166871,0.09026110477510567,2005-02-09 10:00:00
2005-02-09,11:00:00,0.17874069058903183,0.20432680407267445,0.3062700740120095,0.23175692232296005,0.09189281128879428,2005-02-09 11:00:00
2005-02-09,12:00:00,0.17535545023696683,0.20192852467312444,0.30484569194246613,0.23680470472923304,0.09352451780248291,2005-02-09 12:00:00
2005-02-09,13:00:00,0.14759647935003387,0.19953024527357438,0.30342130987292276,0.241852487135506,0.09515622431617153,2005-02-09 13:00:00
2005-02-09,14:00:00,0.16181448882870683,0.19713196587402432,0.3019969278033794,0.246900269541779,0.09678793082986019,2005-02-09 14:00:00
2005-02-09,15:00:00,0.13947190250507785,0.19473368647447428,0.30057254573383607,0.2519480519480519,0.0984196373435488,2005-02-09 15:00:00
2005-02-09,16:00:00,0.14421123899796887,0.19233540707492422,0.2991481636642927,0.2569958343543249,0.10005134385723743,2005-02-09 16:00:00
2005-02-09,17:00:00,0.17264725795531483,0.18993712767537416,0.2977237815947493,0.2620436167605979,0.10168305037092606,2005-02-09 17:00:00
2005-02-09,18:00:00,0.23899796885578875,0.18753884827582418,0.29629939952520595,0.2670913991668709,0.10331475688461468,2005-02-09 18:00:00
2005-02-09,19:00:00,0.2796208530805687,0.18514056887627411,0.2948750174556626,0.2721391815731438,0.10494646339830331,2005-02-09 19:00:00
2005-02-09,20:00:00,0.23493568043331076,0.18274228947672405,0.29345063538611926,0.2771869639794168,0.10657816991199193,2005-02-09 20:00:00
2005-02-09,21:00:00,0.17061611374407584,0.180344010077174,0.2920262533165759,0.28223474638568974,0.10820987642568056,2005-02-09 21:00:00
2005-02-09,22:00:00,0.15301286391333785,0.17794573067762395,0.2906018712470325,0.2872825287919627,0.1098415829393692,2005-02-09 22:00:00
2005-02-09,23:00:00,0.10426540284360189,0.1755474512780739,0.28917748917748914,0.2923303111982357,0.11147328945305783,2005-02-09 23:00:00
2005-02-10,00:00:00,0.10765064319566689,0.17314917187852383,0.2877531071079458,0.2973780936045087,0.11310499596674645,2005-02-10 00:00:00
2005-02-10,01:00:00,0.08192281651997292,0.1707508924789738,0.28632872503840245,0.30242587601078164,0.11473670248043508,2005-02-10 01:00:00
2005-02-10,02:00:00,0.07176709546377792,0.16835261307942373,0.2849043429688591,0.3074736584170547,0.11636840899412369,2005-02-10 02:00:00
2005-02-10,03:00:00,0.07621998854226343,0.16595433367987372,0.2834799608993157,0.31252144082332767,0.11800011550781235,2005-02-10 03:00:00
2005-02-10,04:00:00,0.06296547054840894,0.1635560542803237,0.2820555788297724,0.3175692232296006,0.11963182202150097,2005-02-10 04:00:00
2005-02-10,05:00:00,0.06770480704129993,0.16115777488077362,0.280631196760229,0.32261700563587353,0.1212635285351896,2005-02-10 05:00:00
2005-02-10,06:00:00,0.11916046039268788,0.15875949548122356,0.27920681469068565,0.3276647880421465,0.12289523504887823,2005-02-10 06:00:00
2005-02-10,07:00:00,0.14353419092755584,0.1563612160816735,0.2777824326211423,0.33271257044841945,0.12452694156256686,2005-02-10 07:00:00
2005-02-10,08:00:00,0.33175355450236965,0.15396293668212346,0.27635805055159895,0.33776035285469247,0.1261586480762555,2005-02-10 08:00:00
2005-02-10,09:00:00,0.36425186188219366,0.15156465728257346,0.2749336684820556,0.34280813526096543,0.1277903545899441,2005-02-10 09:00:00
2005-02-10,10:00:00,0.4075829383886256,0.1491663778830234,0.2735092864125122,0.3478559176672384,0.12942206110363272,2005-02-10 10:00:00
2005-02-10,11:00:00,0.43601895734597157,0.14676809848347336,0.27208490434296884,0.35290370007351146,0.13105376761732135,2005-02-10 11:00:00
2005-02-10,12:00:00,0.28165199729180773,0.1443698190839233,0.2706605222734255,0.35795148247978437,0.13268547413100998,2005-02-10 12:00:00
2005-02-10,13:00:00,0.16790792146242384,0.14197153968437323,0.26923614020388215,0.3629992648860573,0.1343171806446986,2005-02-10 13:00:00
2005-02-10,14:00:00,0.15165876777251186,0.13957326028482317,0.2678117581343388,0.3680470472923303,0.1359488871583872,2005-02-10 14:00:00
2005-02-10,15:00:00,0.18212593094109683,0.13717498088527313,0.2663873760647954,0.37309482969860325,0.1375805936720759,2005-02-10 15:00:00
2005-02-10,16:00:00,0.19363574813811782,0.13477670148572307,0.2649629939952521,0.3781426121048762,0.13921230018576453,2005-02-10 16:00:00
2005-02-10,17:00:00,0.20108327691266079,0.132378422086173,0.2635386119257087,0.38319039451114917,0.14084400669945316,2005-02-10 17:00:00
2005-02-10,18:00:00,0.36018957345971564,0.12998014268662297,0.26211422985616534,0.3882381769174222,0.14247571321314176,2005-02-10 18:00:00
2005-02-10,19:00:00,0.46377792823290453,0.12758186328707297,0.26068984778662196,0.39328595932369514,0.1441074197268304,2005-02-10 19:00:00
2005-02-10,20:00:00,0.6946513202437373,0.1251835838875229,0.25926546571707865,0.3983337417299682,0.14573912624051902,2005-02-10 20:00:00
2005-02-10,21:00:00,0.4082599864590386,0.12278530448797285,0.2578410836475353,0.4033815241362411,0.14737083275420765,2005-02-10 21:00:00
2005-02-10,22:00:00,0.23222748815165878,0.1203870250884228,0.2564167015779919,0.408429306542514,0.14900253926789625,2005-02-10 22:00:00
2005-02-10,23:00:00,0.17129316181448884,0.1179887456888728,0.25499231950844853,0.413477088948787,0.15063424578158488,2005-02-10 23:00:00
2005-02-11,00:00:00,0.14150304671631686,0.11559046628932274,0.25356793743890516,0.41852487135505995,0.1522659522952735,2005-02-11 00:00:00
2005-02-11,01:00:00,0.12728503723764387,0.11319218688977269,0.25214355536936184,0.4235726537613329,0.15389765880896214,2005-02-11 01:00:00
2005-02-11,02:00:00,0.0995260663507109,0.11079390749022264,0.25071917329981847,0.42862043616760587,0.1555293653226508,2005-02-11 02:00:00
2005-02-11,03:00:00,0.07621998854226343,0.10839562809067257,0.24929479123027512,0.433668218573879,0.15716107183633937,2005-02-11 03:00:00
2005-02-11,04:00:00,0.07109004739336493,0.10599734869112253,0.24787040916073175,0.43871600098015195,0.15879277835002806,2005-02-11 04:00:00
2005-02-11,05:00:00,0.06499661475964794,0.10359906929157248,0.24644602709118837,0.4437637833864249,0.1604244848637167,2005-02-11 05:00:00
2005-02-11,06:00:00,0.12254570074475288,0.10120078989202241,0.24502164502164506,0.4488115657926978,0.16205619137740532,2005-02-11 06:00:00
2005-02-11,07:00:00,0.15030467163168584,0.09880251049247236,0.24359726295210168,0.4538593481989708,0.16368789789109392,2005-02-11 07:00:00
2005-02-11,08:00:00,0.3974272173324306,0.09640423109292232,0.2421728808825583,0.45890713060524374,0.16531960440478255,2005-02-11 08:00:00
2005-02-11,09:00:00,0.47257955314827355,0.09400595169337225,0.24074849881301494,0.4639549130115167,0.16695131091847118,2005-02-11 09:00:00
2005-02-11,10:00:00,0.5044008124576845,0.09160767229382225,0.23932411674347157,0.46900269541778966,0.1685830174321598,2005-02-11 10:00:00
2005-02-11,11:00:00,0.5037237643872715,0.0892093928942722,0.23789973467392825,0.4740504778240626,0.1702147239458484,2005-02-11 11:00:00
2005-02-11,12:00:00,0.47393364928909953,0.08681111349472215,0.23647535260438488,0.47909826023033575,0.17184643045953704,2005-02-11 12:00:00
2005-02-11,13:00:00,0.4881516587677725,0.08441283409517208,0.2350509705348415,0.4841460426366087,0.17347813697322573,2005-02-11 13:00:00
2005-02-11,14:00:00,0.5890318212593094,0.08201455469562208,0.23362658846529819,0.48919382504288167,0.1751098434869143,2005-02-11 14:00:00
2005-02-11,15:00:00,0.7122545700744752,0.079616275296072,0.23220220639575476,0.4942416074491546,0.17674155000060296,2005-02-11 15:00:00
2005-02-11,16:00:00,0.8232904536222072,0.07721799589652195,0.23077782432621144,0.49928938985542753,0.17837325651429153,2005-02-11 16:00:00
2005-02-11,17:00:00,0.8293838862559242,0.0748197164969719,0.22935344225666807,0.5043371722617005,0.18000496302798022,2005-02-11 17:00:00
2005-02-11,18:00:00,0.7169939065673663,0.07242143709742187,0.2279290601871247,0.5093849546679734,0.18163666954166885,2005-02-11 18:00:00
2005-02-11,19:00:00,0.7264725795531483,0.07002315769787182,0.22650467811758138,0.5144327370742464,0.18326837605535745,2005-02-11 19:00:00
2005-02-11,20:00:00,0.43263371699390657,0.06762487829832176,0.225080296048038,0.5194805194805193,0.18490008256904608,2005-02-11 20:00:00
2005-02-11,21:00:00,0.33039945836154366,0.0652265988987717,0.22365591397849463,0.5245283018867924,0.1865317890827347,2005-02-11 21:00:00
2005-02-11,22:00:00,0.3710223425863236,0.08640406607369759,0.21935483870967745,0.5547169811320753,0.19527928456238092,2005-02-11 22:00:00
2005-02-11,23:00:00,0.2843601895734597,0.08809826344769166,0.1935483870967742,0.6150943396226416,0.19733176953525877,2005-02-11 23:00:00
2005-02-12,00:00:00,0.36492890995260663,0.0770859805167302,0.16559139784946236,0.6930817610062893,0.20119239603186242,2005-02-12 00:00:00
2005-02-12,01:00:00,0.4041976980365606,0.08470986869970351,0.15483870967741933,0.7245283018867924,0.20192542637931876,2005-02-12 01:00:00
2005-02-12,02:00:00,0.33039945836154366,0.1084286319356205,0.14838709677419357,0.722012578616352,0.1966476078776328,2005-02-12 02:00:00
2005-02-12,03:00:00,0.07621998854226343,0.15374841168996187,0.14838709677419357,0.7182389937106918,0.19371548648780726,2005-02-12 03:00:00
2005-02-12,04:00:00,0.14962762356127285,0.1639135959339263,0.15053763440860216,0.7132075471698114,0.19449738552509407,2005-02-12 04:00:00
2005-02-12,05:00:00,0.14353419092755584,0.1473951715374841,0.12903225806451613,0.7522012578616352,0.19000146606069493,2005-02-12 05:00:00
2005-02-12,06:00:00,0.18415707515233581,0.1351122405760271,0.13978494623655913,0.7345911949685534,0.1921028197234032,2005-02-12 06:00:00
2005-02-12,07:00:00,0.22748815165876776,0.12621770436255825,0.15268817204301074,0.7081761006289308,0.19493720373356793,2005-02-12 07:00:00
2005-02-12,08:00:00,0.3344617467840217,0.10165184243964422,0.16989247311827957,0.6742138364779874,0.1994819918877975,2005-02-12 08:00:00
2005-02-12,09:00:00,0.29180771834800273,0.096569250317662,0.1935483870967742,0.630188679245283,0.20319601231490986,2005-02-12 09:00:00
2005-02-12,10:00:00,0.3344617467840217,0.09275730622617535,0.2086021505376344,0.6138364779874214,0.20959781068269562,2005-02-12 10:00:00
2005-02-12,11:00:00,0.4150304671631686,0.0745446844557391,0.23440860215053763,0.5723270440251572,0.21619508380980307,2005-02-12 11:00:00
2005-02-12,12:00:00,0.37169939065673663,0.06565014824227022,0.25591397849462366,0.5522012578616353,0.2271416703318184,2005-02-12 12:00:00
2005-02-12,13:00:00,0.3879485443466486,0.06268530283778061,0.2731182795698925,0.5383647798742138,0.23901676196061183,2005-02-12 13:00:00
2005-02-12,14:00:00,0.3879485443466486,0.06183820415078357,0.27741935483870966,0.5308176100628931,0.23940771147925524,2005-02-12 14:00:00
